timestamp,type,category,symbol,side,price,qty,value,fee,fee_currency,order_id,exec_id,is_maker,pnl,slippage,spread,coin,tx_id,status
2025-08-08T05:21:43.116000,pnl,unknown,LINKUSDT,Buy,19.004,614,,0,,8f3179e9-9b76-4494-892d-22808f7c8073,,,-37.202874,0,0,,,completed
2025-08-08T05:20:09.756000,trade,unknown,BNBUSDT,Buy,784.1,2.97,2328.777,0.4657554,,68148f7a-e5cf-4f2f-9513-5dcb80b99384,5b8b8b26-23c2-4e24-b0cc-86da7597f3e3,True,,0.0,0.2300000000000182,,,completed
2025-08-08T05:18:46.333000,trade,unknown,LINKUSDT,Sell,18.971,307,5824.097,1.1648194,,4acddf82-de6b-471b-aac0-9c321d5cce85,c6807536-847e-402f-8413-6242210577da,True,,0.0,0.006000000000000227,,,completed
2025-08-08T05:17:34.636000,trade,unknown,LINKUSDT,Sell,18.931,307,5811.817,1.1623634,,a48c128a-0c70-415b-8326-d8d8d035bd6b,42ee8697-a66d-480d-a59d-342e5cf4639c,True,,0.0,0.0030000000000001137,,,completed
2025-08-08T05:17:19.006000,trade,unknown,LINKUSDT,Buy,18.94,627,11875.38,2.375076,,935b0513-11a9-4d0c-8c26-570490b0fb88,f35f27e4-fcac-4055-88a0-fe26ba989577,True,,0.0,0.010999999999999233,,,completed
2025-08-08T05:17:19.006000,pnl,unknown,LINKUSDT,Buy,18.94,627,,0,,935b0513-11a9-4d0c-8c26-570490b0fb88,,,-52.0791843,0,0,,,completed
2025-08-08T05:16:24.496000,trade,unknown,BNBUSDT,Buy,784.6,2.97,2330.262,0.4660524,,e4fc4fb3-ce2e-4240-96af-ed43e261c539,7f8904f1-18e8-447b-a890-5c9dc16e5cd7,True,,0.0,0.1999999999999318,,,completed
2025-08-08T05:16:24.496000,pnl,unknown,BNBUSDT,Buy,784.6,2.97,,0,,e4fc4fb3-ce2e-4240-96af-ed43e261c539,,,-3.3076296,0,0,,,completed
2025-08-08T05:14:58.860000,trade,unknown,LINKUSDT,Sell,18.867,313.5,5914.8045,1.1829609,,e57f6ceb-a422-4847-8eb0-45f1f8008828,d66ae0ec-881c-4e57-817b-376979c08e97,True,,0.0,0.0020000000000024443,,,completed
2025-08-08T05:14:24.906000,trade,unknown,LINKUSDT,Sell,18.862,313.5,5913.237,1.1826474,,7ca87c67-0dc4-406b-a3ee-f02cf270fb81,60f33a81-c463-4977-9131-f09e0d6a221c,True,,0.0,0.002999999999996561,,,completed
2025-08-08T05:12:45.497000,trade,unknown,DOTUSDT,Sell,3.8801,854,3313.6054,0.66272108,,abd4f75f-981f-46fc-bdf2-c950b17b4264,41945db0-ceb0-456d-92db-c21755b36bfa,True,,0.0,0.00039999999999995595,,,completed
2025-08-08T05:12:13.056000,trade,unknown,LINKUSDT,Buy,18.944,573,10854.912,2.1709824,,78d2c244-c52b-45c5-a997-37f19dafff66,88984762-a8ed-4fed-ad99-cefc54d13b21,True,,0.0,0.005000000000002558,,,completed
2025-08-08T05:12:13.056000,pnl,unknown,LINKUSDT,Buy,18.944,573,,0,,78d2c244-c52b-45c5-a997-37f19dafff66,,,-52.1778957,0,0,,,completed
2025-08-08T05:09:22.536000,trade,unknown,BNBUSDT,Sell,783.8,2.97,2327.886,0.4655772,,e512e057-f173-414b-b9e0-125938712601,e91c52b1-45e8-4515-9e1c-150d8953faa9,True,,0.0,0.09999999999990905,,,completed
2025-08-08T05:09:04.333000,trade,unknown,LINKUSDT,Sell,18.865,286.5,5404.8225,1.0809645,,c0807268-abdc-4109-9784-79d9896f25eb,f472d9cf-4331-46fb-b3a7-954b2873227a,True,,0.0,0.003999999999997783,,,completed
2025-08-08T05:07:59.041000,trade,unknown,LINKUSDT,Sell,18.856,286.5,5402.244,1.0804488,,4be8324d-68ed-40de-9b2a-cf4cb3c84bcc,cf1da438-e59a-4a1d-bc7c-e4e947733aa7,True,,0.0,0.004000000000001336,,,completed
2025-08-08T05:06:09.666000,pnl,unknown,BNBUSDT,Sell,783.4,2.97,,0,,f5bd8758-bb92-41d5-945f-e932668aab38,,,3.8222712,0,0,,,completed
2025-08-08T05:06:09.665000,trade,unknown,BNBUSDT,Sell,783.4,2.97,2326.698,0.4653396,,f5bd8758-bb92-41d5-945f-e932668aab38,6c1b8be2-fe55-49be-a322-fe3cb933bf25,True,,0.0,0.1999999999999318,,,completed
2025-08-08T04:50:51.325000,trade,unknown,LINKUSDT,Buy,18.707,531.1,9935.2877,1.98705754,,be3073fb-07cd-4f73-82dd-aed7084adf15,20a134ed-bd39-46ea-b72b-ea2791e31254,True,,0.0,0.0030000000000001137,,,completed
2025-08-08T04:50:51.325000,pnl,unknown,LINKUSDT,Buy,18.707,531.1,,0,,be3073fb-07cd-4f73-82dd-aed7084adf15,,,-35.83374188,0,0,,,completed
2025-08-08T04:49:24.796000,trade,unknown,LINKUSDT,Sell,18.647,531.1,9903.4217,1.98068434,,977b9f08-0d6e-41ed-94c0-9e0d70a389f1,8aa237f8-7b89-46df-90f2-d9bd82965927,True,,0.0,0.0019999999999988916,,,completed
2025-08-08T04:47:33.775000,trade,unknown,LINKUSDT,Buy,18.694,957.6,17901.3744,3.58027488,,3c7caea2-9296-4bf4-91f2-8b3c62ed6f94,9b9273dd-c729-4445-8be8-bc2f91230202,True,,0.0,0.008000000000002672,,,completed
2025-08-08T04:47:33.775000,pnl,unknown,LINKUSDT,Buy,18.694,957.6,,0,,3c7caea2-9296-4bf4-91f2-8b3c62ed6f94,,,-57.26492688,0,0,,,completed
2025-08-08T04:46:20.227000,trade,unknown,ARBUSDT,Sell,0.4188,9549,3999.1212,0.79982424,,464d6235-6cb2-4f5c-ad4e-ee49251658f4,45a6d48c-b22e-45cc-aa79-d1fa01fd29a5,True,,0.0,9.999999999998899e-05,,,completed
2025-08-08T04:46:14.695000,trade,unknown,LINKUSDT,Sell,18.655,319.2,5954.676,1.1909352,,884934c1-29e3-4a6d-ad2b-9747e29d2156,604255cf-e39f-4a6e-aa95-91f12b126ccb,True,,0.0,0.005000000000002558,,,completed
2025-08-08T04:45:39.575000,trade,unknown,LINKUSDT,Sell,18.637,319.2,5948.9304,1.18978608,,a70a7a2c-1b77-479f-8c18-95310360a357,7a08a0e9-7d39-4fca-92c1-892f72e11828,True,,0.0,0.0010000000000012221,,,completed
2025-08-08T04:45:15.595000,trade,unknown,LINKUSDT,Sell,18.633,319.2,5947.6536,1.18953072,,2f64061e-efdd-4293-b667-c18fe45b7b99,9d000c4a-eacf-41b9-ab85-52adfc0a9c27,True,,0.0,0.0019999999999988916,,,completed
2025-08-08T04:40:03.535000,trade,unknown,BNBUSDT,Buy,781.8,2.97,2321.946,0.4643892,,93efa74b-8385-4e29-8176-57db12e5005b,40c9e616-a37f-42dc-89b9-42033ba18c33,True,,0.0,0.20000000000004547,,,completed
2025-08-08T04:27:27.686000,trade,unknown,BNBUSDT,Buy,781.4,2.97,2320.758,0.4641516,,3cf5f115-91f4-4c63-8387-c592481536cc,523bc748-5faf-44cd-b45f-0d6937ba8e2c,True,,0.0,0.20000000000004547,,,completed
2025-08-08T04:27:27.686000,pnl,unknown,BNBUSDT,Buy,781.4,2.97,,0,,3cf5f115-91f4-4c63-8387-c592481536cc,,,1.7441622,0,0,,,completed
2025-08-08T04:11:10.996000,trade,unknown,BNBUSDT,Sell,782.3,2.97,2323.431,0.4646862,,75f13845-37dc-40ae-bc00-e92de59263b9,58818194-7902-4eed-8668-99d53d41b1a9,True,,0.0,0.1999999999999318,,,completed
2025-08-08T03:59:22.046000,trade,unknown,BNBUSDT,Sell,782.3,2.97,2323.431,0.4646862,,fe16c4ef-fdcf-48d5-9c4d-b809c5441836,432d800f-f297-477b-8761-b113a19441cb,True,,0.0,0.15999999999996817,,,completed
2025-08-08T03:59:22.046000,pnl,unknown,BNBUSDT,Sell,782.3,2.97,,0,,fe16c4ef-fdcf-48d5-9c4d-b809c5441836,,,-1.2264318,0,0,,,completed
2025-08-08T03:58:05.816000,trade,unknown,BNBUSDT,Buy,782.4,2.97,2323.728,0.4647456,,566b1247-99dc-4de1-818a-3deb5e564bab,054da3c6-8264-4ef1-874a-ab075ae0ab7a,True,,0.0,0.2400000000000091,,,completed
2025-08-08T03:55:00.306000,trade,unknown,BNBUSDT,Buy,783.2,2.97,2326.104,0.4652208,,758ea15f-31fb-4e01-9687-b24961af21d9,e98fb722-c1f7-47ca-ae6d-ae439a2262e8,True,,0.0,0.1999999999999318,,,completed
2025-08-08T03:55:00.306000,pnl,unknown,BNBUSDT,Buy,783.2,2.97,,0,,758ea15f-31fb-4e01-9687-b24961af21d9,,,-2.7120852,0,0,,,completed
2025-08-08T03:51:13.716000,trade,unknown,BNBUSDT,Sell,782.6,2.97,2324.322,0.4648644,,4f24a0fa-e2aa-4f56-b3ba-5c2322256012,9e251e3f-6c01-4b4f-afd0-8191af401103,True,,0.0,0.10000000000002274,,,completed
2025-08-08T03:42:28.826000,pnl,unknown,BNBUSDT,Buy,782.4,2.97,,0,,59b48bcb-baa5-47d4-b266-4e21f25edd79,,,2.3368554,0,0,,,completed
2025-08-08T03:42:28.825000,trade,unknown,BNBUSDT,Buy,782.4,2.97,2323.728,0.4647456,,59b48bcb-baa5-47d4-b266-4e21f25edd79,d10457bb-da4b-49e5-98d5-8579a0ab52d4,True,,0.0,0.2799999999999727,,,completed
2025-08-08T03:30:17.166000,trade,unknown,BNBUSDT,Sell,783.5,2.97,2326.995,0.465399,,1bca06a1-8b4d-4c4b-b336-74d794992ae2,01b4467e-8654-4cf2-a1e3-ad377bd96384,True,,0.0,0.20000000000004547,,,completed
2025-08-08T03:10:55.336000,trade,unknown,BNBUSDT,Buy,786.3,5.92,4654.896,0.9309792,,e83be61e-a020-488e-bdc8-ce7b61ef4f2a,29b5f0ce-165f-46fb-87f9-8434f92baf8d,True,,0.0,0.20000000000004547,,,completed
2025-08-08T03:10:55.336000,pnl,unknown,BNBUSDT,Buy,786.3,5.92,,0,,e83be61e-a020-488e-bdc8-ce7b61ef4f2a,,,-16.3630576,0,0,,,completed
2025-08-08T03:10:20.256000,trade,unknown,BNBUSDT,Sell,784.3,2.96,2321.528,0.4643056,,b78f95d9-3a14-4cb7-a122-2b5a396dde5c,3f930a68-10c1-476e-b259-8b962efde937,True,,0.0,0.029999999999972715,,,completed
2025-08-08T03:09:39.736000,trade,unknown,BNBUSDT,Sell,783.4,2.96,2318.864,0.4637728,,f33f0d1b-041e-4a9b-acad-ed951484e2d8,3da65910-1eed-4dc5-b2b8-444158c00b0d,True,,0.0,0.12999999999999545,,,completed
2025-08-08T03:07:46.938000,trade,unknown,DOTUSDT,Sell,3.8632,1773.3,6850.61256,1.37012252,,d16bce7c-c550-404c-9979-c21b5917e1d1,88ee095b-8834-4de0-8dda-f6467dbdae29,True,,0.0,0.00039999999999995595,,,completed
2025-08-08T03:07:46.938000,pnl,unknown,DOTUSDT,Sell,3.8632,1773.3,,0,,d16bce7c-c550-404c-9979-c21b5917e1d1,,,63.59443925,0,0,,,completed
2025-08-08T03:05:06.768000,trade,unknown,DOTUSDT,Buy,3.8258,1773.3,6784.29114,1.35685823,,767b74b4-743e-4c48-b150-8c61719c817e,2062ea9d-4a31-473b-9d95-f8e7fdbac4cf,True,,0.0,0.001100000000000101,,,completed
2025-08-08T02:59:27.769000,trade,unknown,DOTUSDT,Buy,3.8699,9155,35428.9345,7.0857869,,949553df-b938-434a-a828-13096d9867e7,c0c22dd4-7a5c-4688-af92-ccc2cd67b308,True,,0.0,0.0016000000000002679,,,completed
2025-08-08T02:59:27.769000,pnl,unknown,DOTUSDT,Buy,3.8699,9155,,0,,949553df-b938-434a-a828-13096d9867e7,,,230.2180385,0,0,,,completed
2025-08-08T02:48:13.287000,trade,unknown,ARBUSDT,Buy,0.4185,9445,3952.7325,0.7905465,,63b5d452-d38c-4450-9035-546a32fe26d3,f7124e8f-12f7-4061-83a2-7e6ac8e4239d,True,,0.0,0.0001000000000000445,,,completed
2025-08-08T02:48:13.287000,pnl,unknown,ARBUSDT,Buy,0.4185,9445,,0,,63b5d452-d38c-4450-9035-546a32fe26d3,,,44.6901509,0,0,,,completed
2025-08-08T02:47:53.286000,trade,unknown,BNBUSDT,Sell,788.3,8.85,6976.455,1.395291,,7d5a5e56-6f7a-4dba-8800-deb2c9ca7486,716f453b-ed57-4bb7-a07a-827283ffda9a,True,,0.0,0.1999999999999318,,,completed
2025-08-08T02:47:53.286000,pnl,unknown,BNBUSDT,Sell,788.3,8.85,,0,,7d5a5e56-6f7a-4dba-8800-deb2c9ca7486,,,-9.28188,0,0,,,completed
2025-08-08T02:44:21.796000,trade,unknown,BNBUSDT,Buy,789,2.95,2327.55,0.46551,,925b69ae-0e88-456c-9fb0-e37190f92c17,e445c3ba-14e0-42cf-b96c-858e0c4766ed,True,,0.0,0.2400000000000091,,,completed
2025-08-08T02:43:22.366000,trade,unknown,BNBUSDT,Buy,788.7,2.95,2326.665,0.465333,,c841cdc7-ad2c-48a7-a5e9-a021fee9f64e,7abdd352-5763-4d19-8cd4-1b1eea2b012a,True,,0.0,0.1999999999999318,,,completed
2025-08-08T02:42:46.296000,trade,unknown,BNBUSDT,Buy,789.4,2.95,2328.73,0.465746,,8ee21245-344c-414d-970b-0495bd3c3ae9,e3aec99a-da0e-4313-ada3-099e496774db,True,,0.0,0.17000000000007276,,,completed
2025-08-08T02:42:32.777000,trade,unknown,DOTUSDT,Sell,3.8966,9155,35673.373,7.1346746,,bbc53fe5-efb6-40d0-b394-10bd7de17c6d,78b0db8f-4a2e-45b6-8569-e6eb1d21c200,True,,0.0,0.0007999999999999119,,,completed
2025-08-08T02:41:49.977000,trade,unknown,DOGEUSDT,Sell,0.2228,21374,4762.1272,0.95242544,,6085398d-730f-4c04-98dc-cba208a4718e,7c4529a5-821f-4f3e-b90f-510900f0752c,True,,0.0,0.00012000000000000899,,,completed
2025-08-08T02:40:32.308000,trade,unknown,DOGEUSDT,Sell,0.2228,42560,9482.368,1.8964736,,debd4a0d-63c3-4453-9f1c-08b5f0347ab8,c4b4c7e2-f1a7-4e20-b1ac-70119a475caa,True,,0.0,0.00012000000000000899,,,completed
2025-08-08T02:40:32.308000,pnl,unknown,DOGEUSDT,Sell,0.2228,42560,,0,,debd4a0d-63c3-4453-9f1c-08b5f0347ab8,,,-42.03979504,0,0,,,completed
2025-08-08T02:40:13.747000,trade,unknown,DOGEUSDT,Buy,0.2231,21334,4759.6154,0.95192308,,f6071e26-bfb0-4e23-b55b-da4e91906b12,85e242cc-7241-4dca-b0e4-8b61147c0a62,True,,0.0,0.00136,,,completed
2025-08-08T02:39:04.717000,trade,unknown,ARBUSDT,Sell,0.4234,9445,3999.013,0.7998026,,7295c3f2-6c2b-4b00-86b9-0a170575fade,68110aa6-d09d-4fc5-bb3f-03bf713eb6ca,True,,0.0,0.00019999999999997797,,,completed
2025-08-08T02:38:26.256000,trade,unknown,BNBUSDT,Buy,791.4,5.9,4669.26,0.933852,,09dcd0a6-f2f7-40fd-a1f9-7a9481608838,de504200-afb0-456f-991d-cb4e28bb700a,True,,0.0,0.2400000000000091,,,completed
2025-08-08T02:38:26.256000,pnl,unknown,BNBUSDT,Buy,791.4,5.9,,0,,09dcd0a6-f2f7-40fd-a1f9-7a9481608838,,,-9.241229,0,0,,,completed
2025-08-08T02:38:23.667000,trade,unknown,DOGEUSDT,Buy,0.2243,21226,4760.9918,0.95219836,,8d702397-0e9e-4437-a02c-6064ee137ad7,eacc0486-299e-4d80-b2be-c0c04fdd496e,True,,0.0,0.00010999999999999899,,,completed
2025-08-08T02:38:12.507000,trade,unknown,ARBUSDT,Buy,0.4222,9536,4026.0992,0.80521984,,2f425f89-b521-47c9-9ab7-9d81a8dca8b3,28022e41-5e83-493d-bc5c-763520b37a38,True,,0.0,0.0005000000000000004,,,completed
2025-08-08T02:38:12.507000,pnl,unknown,ARBUSDT,Buy,0.4222,9536,,0,,2f425f89-b521-47c9-9ab7-9d81a8dca8b3,,,-28.30589952,0,0,,,completed
2025-08-08T02:37:50.686000,trade,unknown,BNBUSDT,Sell,790.6,2.95,2332.27,0.466454,,ef2484c4-a6c4-4d22-8bc1-1e2aeec7b86f,2714c967-88f0-4bf0-8ee0-a785f02ad68b,True,,0.0,0.04000000000007731,,,completed
2025-08-08T02:37:45.787000,trade,unknown,DOGEUSDT,Buy,0.2231,43049,9604.2319,1.92084638,,54fae7b7-150f-4221-969d-170048da41a3,c2fbf2d7-9fa7-4b24-8f3d-b9197afa7bba,True,,0.0,7.00000000000145e-05,,,completed
2025-08-08T02:37:45.787000,pnl,unknown,DOGEUSDT,Buy,0.2231,43049,,0,,54fae7b7-150f-4221-969d-170048da41a3,,,-83.47046382,0,0,,,completed
2025-08-08T02:37:31.407000,trade,unknown,ARBUSDT,Sell,0.4194,9536,3999.3984,0.79987968,,5897b919-85a7-459d-af34-7434ca2c6c0d,f270dc90-a232-48ca-b81a-bac7640206b6,True,,0.0,9.999999999998899e-05,,,completed
2025-08-08T02:37:20.746000,trade,unknown,BNBUSDT,Sell,789.7,2.95,2329.615,0.465923,,2481f6f3-1e48-4f33-b3e4-bdb085bd254a,5761cdc3-e699-48cd-9256-e98f11b2b260,True,,0.0,0.20000000000004547,,,completed
2025-08-08T02:33:25.527000,trade,unknown,BNBUSDT,Sell,786,5.9,4637.4,0.92748,,b21b4002-ef7d-41dd-b47d-163c701ae635,c5af871a-6969-4041-9c1b-ad403c06d92d,True,,0.0,0.20000000000004547,,,completed
2025-08-08T02:33:25.527000,pnl,unknown,BNBUSDT,Sell,786,5.9,,0,,b21b4002-ef7d-41dd-b47d-163c701ae635,,,-4.510491,0,0,,,completed
2025-08-08T02:32:30.149000,trade,unknown,BNBUSDT,Buy,786.2,2.95,2319.29,0.463858,,c1c39df9-9488-4136-98ca-96e994705aa4,f4ffb19d-4510-42d1-a384-1b65830c3740,True,,0.0,0.1999999999999318,,,completed
2025-08-08T02:31:47.676000,trade,unknown,BNBUSDT,Buy,786.7,2.95,2320.765,0.464153,,42547bb0-d0ca-4820-a36c-07acb3adcfe5,d91042b2-abc7-4706-b766-f01214109730,True,,0.0,0.1999999999999318,,,completed
2025-08-08T02:27:55.227000,trade,unknown,BNBUSDT,Buy,787.1,8.88,6989.448,1.3978896,,2b691acc-d7ac-4dfe-9a9e-185a74e6f23c,100e7f56-13e8-4367-832b-662ec6810c18,True,,0.0,0.22000000000002728,,,completed
2025-08-08T02:27:55.227000,pnl,unknown,BNBUSDT,Buy,787.1,8.88,,0,,2b691acc-d7ac-4dfe-9a9e-185a74e6f23c,,,-9.010536,0,0,,,completed
2025-08-08T02:25:22.538000,trade,unknown,ARBUSDT,Sell,0.416,9719,4043.104,0.8086208,,4c2e4cbf-de3a-4ae6-bd08-e06df16a4c2e,fde5cef0-48bb-41cd-8ce5-9423d47a27bf,True,,0.0,9.999999999998899e-05,,,completed
2025-08-08T02:25:22.538000,pnl,unknown,ARBUSDT,Sell,0.416,9719,,0,,4c2e4cbf-de3a-4ae6-bd08-e06df16a4c2e,,,42.1270055,0,0,,,completed
2025-08-08T02:25:21.466000,trade,unknown,BNBUSDT,Sell,787.8,2.96,2331.888,0.4663776,,74063388-a203-4e7c-9a4e-20b4811a49ec,696955d6-26bf-432e-83b2-a5cbdbf8b31d,True,,0.0,0.35999999999989996,,,completed
2025-08-08T02:25:04.607000,trade,unknown,DOGEUSDT,Sell,0.2214,21511,4762.5354,0.95250708,,dc2990b4-6138-42e1-b2be-f5304dff1feb,eed3a0bb-b41c-48da-83e7-1209e41bea7c,True,,0.0,0.0003300000000000247,,,completed
2025-08-08T02:24:53.034000,trade,unknown,DOGEUSDT,Sell,0.2211,21538,4762.0518,0.95241036,,23cc4bc4-2b0f-49f7-be93-c3325f28a67c,cd8a06b2-420f-4686-9b2d-ab98e92e8b2c,True,,0.0,6.999999999998674e-05,,,completed
2025-08-08T02:24:52.447000,trade,unknown,DOTUSDT,Sell,3.8358,777,2980.4166,0.59608332,,27f012a3-b2c5-4c72-aa12-d2cc72846294,f13e1d9b-8e82-41c0-b42d-26c544c4f244,True,,0.0,0.0005999999999999339,,,completed
2025-08-08T02:24:52.447000,pnl,unknown,DOTUSDT,Sell,3.8358,777,,0,,27f012a3-b2c5-4c72-aa12-d2cc72846294,,,18.62529606,0,0,,,completed
2025-08-08T02:24:43.496000,trade,unknown,BNBUSDT,Sell,786,2.96,2326.56,0.465312,,fa242a5c-24d1-4f06-ad40-719045ba26b2,439271a5-4366-42dc-908a-b7307a0e539a,True,,0.0,0.20000000000004547,,,completed
2025-08-08T02:24:17.186000,trade,unknown,BNBUSDT,Sell,785.4,2.96,2324.784,0.4649568,,ed45ec8b-af7f-4d11-aa99-5417d754024e,fd7570a4-d344-4c02-98ab-187f7ea22632,True,,0.0,0.5199999999999818,,,completed
2025-08-08T02:23:41.737000,trade,unknown,DOGEUSDT,Buy,0.2218,21594,4789.5492,0.95790984,,4f29d3e8-a81e-406a-9bf8-3c94f12a14a2,a7f034b9-6e52-49bc-87b5-025c064cbf78,True,,0.0,0.00017000000000000348,,,completed
2025-08-08T02:23:41.737000,pnl,unknown,DOGEUSDT,Buy,0.2218,21594,,0,,4f29d3e8-a81e-406a-9bf8-3c94f12a14a2,,,-29.98240524,0,0,,,completed
2025-08-08T02:20:28.676000,trade,unknown,BNBUSDT,Sell,784.4,5.9,4627.96,0.925592,,06fcf036-1335-403e-8422-86ba6511bdb1,6fe6db7b-e4f5-415e-b7d6-6790e119b3be,True,,0.0,0.10000000000002274,,,completed
2025-08-08T02:20:28.676000,pnl,unknown,BNBUSDT,Sell,784.4,5.9,,0,,06fcf036-1335-403e-8422-86ba6511bdb1,,,-23.390491,0,0,,,completed
2025-08-08T02:19:55.057000,trade,unknown,DOTUSDT,Buy,3.8103,777,2960.6031,0.59212062,,26d75c1b-2a26-4fa2-a60a-6cec69b51cfc,6fdc0ef9-edbc-4816-9d21-5f340d593b87,True,,0.0,0.000800000000000356,,,completed
2025-08-08T02:19:51.137000,trade,unknown,ARBUSDT,Buy,0.4115,9719,3999.3685,0.7998737,,2ba8bab3-d693-449e-858b-1c40594e348a,fecf4b40-7db5-4677-9738-394e8291eff5,True,,0.0,0.0001000000000000445,,,completed
2025-08-08T02:19:47.034000,trade,unknown,DOGEUSDT,Sell,0.2205,21594,4761.477,0.9522954,,6880953b-2e08-462a-88a4-3b84b10a6b8b,1c7e09b9-1495-4a24-a8d3-7b2d2a958737,True,,0.0,0.00014000000000000123,,,completed
2025-08-08T02:19:38.770000,trade,unknown,ARBUSDT,Buy,0.4124,9574,3948.3176,0.78966352,,74ad456d-88db-4292-a4fe-de122a0ada4f,67c475d4-03b3-4ff5-b5dd-0f99f769f3fb,True,,0.0,0.00040000000000001146,,,completed
2025-08-08T02:19:38.770000,pnl,unknown,ARBUSDT,Buy,0.4124,9574,,0,,74ad456d-88db-4292-a4fe-de122a0ada4f,,,49.55176884,0,0,,,completed
2025-08-08T02:19:35.343000,trade,unknown,DOGEUSDT,Sell,0.2206,21473,4736.9438,0.94738876,,710b50d4-17e0-475c-9632-81b1511798f9,ceb94cc5-6d18-403a-801f-655fa85f90ca,True,,0.0,0.00016000000000002124,,,completed
2025-08-08T02:19:35.343000,pnl,unknown,DOGEUSDT,Sell,0.2206,21473,,0,,710b50d4-17e0-475c-9632-81b1511798f9,,,-25.51980158,0,0,,,completed
2025-08-08T02:18:09.948000,trade,unknown,BNBUSDT,Buy,787.8,2.95,2324.01,0.464802,,40cbbcac-333b-447e-9edb-70d9cfe4c240,ec788579-6e1d-41fb-ae0e-5d93c133760c,True,,0.0,0.20000000000004547,,,completed
2025-08-08T02:17:47.876000,trade,unknown,BNBUSDT,Buy,788.3,2.95,2325.485,0.465097,,cbfca793-1772-4bb4-91ca-d677d9cd9802,0cb25a67-514f-4deb-9b80-c9883e5b8b3d,True,,0.0,0.20000000000004547,,,completed
2025-08-08T02:09:10.526000,trade,unknown,BNBUSDT,Sell,787.7,2.95,2323.715,0.464743,,41b41a3c-6896-445b-aa62-f38bc07d2672,a3ec925c-8917-419d-aafd-f04b2d68576b,True,,0.0,0.04000000000007731,,,completed
2025-08-08T02:09:10.526000,pnl,unknown,BNBUSDT,Sell,787.7,2.95,,0,,41b41a3c-6896-445b-aa62-f38bc07d2672,,,-1.519604,0,0,,,completed
2025-08-08T02:08:03.336000,trade,unknown,BNBUSDT,Buy,787.9,2.95,2324.305,0.464861,,92a8b30c-cedf-4eca-8abf-8efee8f3576a,049f8039-8e39-4dc9-a884-2bf6c3c6651b,True,,0.0,0.2799999999999727,,,completed
2025-08-08T02:05:59.127000,trade,unknown,DOGEUSDT,Buy,0.2217,21473,4760.5641,0.95211282,,6928404b-3c71-465c-b00e-8bcf9ac2820e,a57383db-54fd-45aa-9d55-919b4dd0eb59,True,,0.0,1.9999999999992246e-05,,,completed
2025-08-08T02:05:12.756000,trade,unknown,BNBUSDT,Sell,786.6,2.96,2328.336,0.4656672,,d3cdd30a-6d33-43b1-92fa-cf6d6d206721,fe027885-8654-416c-9b9a-9945de2c3c50,True,,0.0,0.13999999999998636,,,completed
2025-08-08T02:05:12.756000,pnl,unknown,BNBUSDT,Sell,786.6,2.96,,0,,d3cdd30a-6d33-43b1-92fa-cf6d6d206721,,,3.17880249,0,0,,,completed
2025-08-08T02:05:10.087000,trade,unknown,DOTUSDT,Buy,3.8477,955.6,3676.86212,0.73537243,,ed49a4a2-5424-4a9b-8bdf-fc67f462dc71,9cedff97-a819-406c-b146-95dfac3243e4,True,,0.0,0.0002999999999997449,,,completed
2025-08-08T02:05:10.087000,pnl,unknown,DOTUSDT,Buy,3.8477,955.6,,0,,ed49a4a2-5424-4a9b-8bdf-fc67f462dc71,,,20.21703672,0,0,,,completed
2025-08-08T02:03:16.777000,trade,unknown,DOTUSDT,Sell,3.8704,955.6,3698.55424,0.73971085,,b83be359-b4cf-4f39-bd3a-4ec23c6a8be4,c7d6c70f-6fc0-45d8-90be-29bc74c46c12,True,,0.0,0.000300000000000189,,,completed
2025-08-08T02:00:00,trade,unknown,ARBUSDT,Sell,0.4168,9574,3990.4432,-0.39904432,,0558fbbb-5ae5-4dd2-a76e-11e6ee0a9c0d,64975e47-dfd2-4ffe-974d-7c055808d951,False,,0,0.0008000000000000229,,,completed
2025-08-08T02:00:00,trade,unknown,BNBUSDT,Buy,788.18,2.96,2333.0128,0.03469191,,2f074619-7085-4324-aecc-d5271853cf01,01a96ca5-928f-4137-9607-df3a2fc81b4a,False,,0,3.1299999999999955,,,completed
2025-08-08T01:45:08.657000,trade,unknown,DOGEUSDT,Buy,0.2224,21508,4783.3792,0.95667584,,51dbfc7c-97dc-4503-8324-120ca5fe6789,f95c6271-9482-4926-b0a2-4f8226462e55,True,,0.0,2.0000000000020002e-05,,,completed
2025-08-08T01:45:08.657000,pnl,unknown,DOGEUSDT,Buy,0.2224,21508,,0,,51dbfc7c-97dc-4503-8324-120ca5fe6789,,,-23.41705008,0,0,,,completed
2025-08-08T01:43:41.256000,trade,unknown,BNBUSDT,Buy,785.2,2.96,2324.192,0.4648384,,b9ebcdf6-7ed3-4b24-a06b-3d9f889b1e6d,a4187257-9f44-4e9a-9472-607c90dcca50,True,,0.0,0.1999999999999318,,,completed
2025-08-08T01:11:07.597000,trade,unknown,DOGEUSDT,Sell,0.2214,21508,4761.8712,0.95237424,,e692a914-153b-42d9-84be-8836651a80c5,8861dc8e-ed7b-4552-9fe9-0d9c5b50e1ce,True,,0.0,3.0000000000002247e-05,,,completed
2025-08-08T01:06:07.207000,trade,unknown,DOTUSDT,Buy,3.8469,909.3,3497.98617,0.69959724,,2981432d-ac4d-4352-8709-f229d00be398,5dab07c0-4929-4bce-9b43-b884771f5d70,True,,0.0,0.0008999999999996788,,,completed
